"Sort Key","Type","Name","Version","Name Space Id","Description","Steward","Value Type","Minimum Cardinality","Maximum Cardinality","Minimum Value","Maximum Value","Minimum Characters","Maximum Characters","Unit of Measure Type","Specified Unit Id","Attribute Concept","Conceptual Domain"
"img:Optical_Filter:2                 img:bandwidth:1                     ","Attribute","bandwidth","n/a","img","The bandwidth attribute provides a measure of the spectral width of a filter. For a root-mean-square detector this is the effective bandwidth of the filter, i.e. the full width of an ideal square filter having a flat response over the bandwidth and zero response elsewhere. Another common method for measuring bandwidth is Full Width at Half Maximum, which is the width of a "bump" on a curve or function. It is given by the distance between points on the curve at which the function reaches half of its maximum value.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Length","none","TBD_classConcept","REAL"
"img:Optical_Filter:2                 img:center_filter_wavelength:1      ","Attribute","center_filter_wavelength","n/a","img","The center_filter_wavelength attribute provides the wavelength of the center of the passband, or the peak transmissivity, for an instrument filter. ","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Length","none","TBD_classConcept","REAL"
"img:Optical_Filter:2                 pds:comment:1                       ","Attribute","comment","n/a","pds","The comment attribute is a character string expressing one or more remarks or thoughts relevant to the object.","pds","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Flat_Field_Correction:1         ","Class","Flat_Field_Correction","1.0.0.0","img"," The Flat_Field_Correction class specifies how flat-field correction was performed on this image. This can be done either algorithmically, using a Radial_Flat_Field_Correction, or using a Flat_Field_File.","img","","","","","","","","","","",""
"img:Flat_Field_Correction:2          img:active_flag:1                   ","Attribute","active_flag","n/a","img","The active_flag attribute indicates whether or not the data processing described by the parent class is active. In general, the presence of the parent class implies it is active and thus active_flag is optional. The primary purpose for active_flag is to either explicitly indicate a correction is not active (for example, if it normally is but was explicitly turned off), or to be able to provide parameters for historical reasons that may no longer be relevant to a current correction. ","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Flat_Field_Correction:2          img:processing_venue:1              ","Attribute","processing_venue","n/a","img","The processing_venue attribute specifies where the processing described by the parent class was performed. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Flat_Field_Correction:2          img:processing_algorithm:1          ","Attribute","processing_algorithm","n/a","img","The processing_algorithm attribute specifies the name of the algorithm used to perform the processing specified by the enclosing class. Algorithm names should be defined in the project documentation, and/or in the enclosing class definition. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Flat_Field_Correction:2          img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Flat_Field_File:1               ","Class","Flat_Field_File","1.0.0.0","img","The Flat_Field_File class specifies the image used for flat field correction. The image is divided by this flat field image in order to apply the flat field correction (which is the opposite of Radial_Flat_Field_Function). ","img","","","","","","","","","","",""
"img:Flat_Field_File:2                pds:description:1                   ","Attribute","description","n/a","pds","The description attribute provides a statement, picture in words, or account that describes or is otherwise relevant to the object.","pds","UTF8_Text_Preserved","0","1","Unbounded","Unbounded","1","Unbounded","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Flat_Field_File:2                pds:name:1                          ","Attribute","name","n/a","pds","The name attribute provides a word or combination of words by which the object is known.","pds","UTF8_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Focus:1                         ","Class","Focus","1.0.0.0","img","The Focus class contains attributes that describe the focus or autofocus parameters for an observation. As a child of Commanded_Parameters, these indicate the focus settings used to command the instrument. Otherwise, they indicate the actual focus used by the observation.","img","","","","","","","","","","",""
"img:Focus:2                          img:focus_mode:1                    ","Attribute","focus_mode","n/a","img","The focus_mode attribute specifies the type of focus command, for example: Autofocus, Manual, ZStack, or Relative (focus adjustment based on a previous autofocus).","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Focus:2                          img:focus_position:1                ","Attribute","focus_position","n/a","img","The focus_position attribute defines, in a camera-specific way, the focus metric that should be used for geometric processing of the data (e.g. for creating camera models). This will often be the focus motor count.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Focus:2                          img:focus_position_count:1          ","Attribute","focus_position_count","n/a","img","The focus_position_count attribute specifies a commanded focus, or the initial focus position used by the autofocus algorithm.","img","ASCII_Integer","0","1","-9223372036854775808","9223372036854775807","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Focus:2                          img:autofocus_step_size:1           ","Attribute","autofocus_step_size","n/a","img","The autofocus_step_size attribute specifies the size in motor counts of each (or the initial) step taken by the focus adjustment mechanism in an autofocus algorithm.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
